t, omega, omega_mean, omega_log_std, log_prob, entropy, theta_sum, dt_theta_sum, p(54)
2.29049999999993, -0.461822909256245, -0.461822909256245, -1.67346171816081, 0.754523184956141, -0.254523184956141, 0, 0, -0.640643689586679, -0.777698433052994, -0.912199871287379, -0.931921398245644, -0.899764017480754, -0.837909167219621, -0.759966288112206, -0.683471577760911, -0.592504497088601, -0.527996738847092, 0.0584754312283796, -0.387578208017616, -0.436410151510295, 0.449394031285408, 0.848350303563048, -0.400106593976916, -0.400988367293006, 1.23743253016159, 1.54772674594295, 1.76738519179022, 1.85534446284731, 1.86467387706566, 1.7921473000707, 1.58722712832887, 1.26347695135426, 0.982883254792823, 0.567014762654766, 0.0289027608566513, -0.471076894439877, -0.418253346735923, -0.411171092371324, -0.422868430881239, -0.43914267335262, -0.461568759635713, -0.490768337826223, -0.525269209611522, -0.560722345718841, -0.591851771189564, -0.628997963234569, -0.653543849290413, -0.672405356938377, -0.462220540248593, -0.748741857791573, -0.985228305367839, -0.69883947709531, -0.735209910842951, -1.10993030584307, -1.14570142596547, -1.1348274598911, -1.08063358159406, -1.00250874693487, -0.923454657867231, -0.855944913117987, -0.780205767615099
2.30049999999994, -0.590190439506607, -0.590190439506607, -1.72345298685048, 0.804514453645811, -0.304514453645811, 0, 0, -0.620514561608088, -0.757942469578965, -0.893441645000244, -0.915069146142468, -0.884703871156717, -0.825072367704148, -0.749497036927658, -0.67524144812681, -0.586754578849855, -0.524659867401883, 0.0778935447824275, -0.367365985528575, -0.43610975181135, 0.467225294275779, 0.86420354916002, -0.398598408421555, -0.397618706688449, 1.25052972320497, 1.55783427167907, 1.77407239410538, 1.85915961387457, 1.86538459297889, 1.78996729758937, 1.5815578078542, 1.25457971113287, 0.9718022237792, 0.553440998914075, 0.0132137562922425, -0.469923247892315, -0.417793333830054, -0.407634574764812, -0.419988732408021, -0.437970013730441, -0.462989147780756, -0.495109152018436, -0.531833644393979, -0.568048746259335, -0.598359869086135, -0.632920640749059, -0.654202282703111, -0.670017474203677, -0.479115567080597, -0.765731678076482, -1.00201765625975, -0.6956227176275, -0.733676729625616, -1.12555782274256, -1.16005181760389, -1.14735269811595, -1.0908813370175, -1.01024028561566, -0.928738520168712, -0.859093833092407, -0.780844659358149
2.31049999999994, -0.583813843836271, -0.583813843836271, -1.78007115230186, 0.861132619097192, -0.361132619097192, 0, 0, -0.603580958938762, -0.741680270348192, -0.878565671302546, -0.90243823958561, -0.874096005775874, -0.816862947754434, -0.743779104692374, -0.672062175537878, -0.585279431422723, -0.525783388848086, 0.0948967053243297, -0.349966981728112, -0.440464565844196, 0.483056352995956, 0.878426398860707, -0.402101893378728, -0.398695236824119, 1.26237925895872, 1.56706011489386, 1.78024684111098, 1.86279454592872, 1.86627185337, 1.78829524686501, 1.57676755875991, 1.24693960056293, 0.962272514498973, 0.541786567709447, -0.000106591565323006, -0.473172473449254, -0.422182431399642, -0.407842304268465, -0.420234356793253, -0.439090007476227, -0.465625506544923, -0.499303672529182, -0.536735370792645, -0.572289573030038, -0.60070087282051, -0.631675295893319, -0.649540955508255, -0.662483338015198, -0.493174386856614, -0.779485419553318, -1.0151744415787, -0.687864117212835, -0.727798002370599, -1.1371909329082, -1.17013829203964, -1.15538627425666, -1.09647423691325, -1.01324168001618, -0.929293679192723, -0.857556547139187, -0.776851321443503
2.32049999999994, -0.480891953723935, -0.480891953723935, -1.84341029701546, 0.924471763810788, -0.424471763810788, 0, 0, -0.591058010309915, -0.730043397808371, -0.868493684488039, -0.89461161768325, -0.868229051149413, -0.813218809525196, -0.742352226948363, -0.672444364470353, -0.588669339115082, -0.530989453573507, 0.108211294877386, -0.336656649752705, -0.448494759357302, 0.495732389543745, 0.890016275266558, -0.409301076925516, -0.402970040302418, 1.27219062831329, 1.57485287375367, 1.78561709354038, 1.86613178463465, 1.8673938492414, 1.78736819422223, 1.57336678078488, 1.24131326900336, 0.955234326658044, 0.533185687690883, -0.00977667882716192, -0.480152231905349, -0.430274965098062, -0.410623248793051, -0.42244109793875, -0.441368143173553, -0.468386677923475, -0.502345128303658, -0.53911584627621, -0.572791406015526, -0.598477729287938, -0.625310792387977, -0.639941866801928, -0.650455188621259, -0.50304472942013, -0.788685112643674, -1.02346266498917, -0.67619540316912, -0.717901614697053, -1.14383217594516, -1.17518228058529, -1.15843102834701, -1.09721618623444, -1.01158989173575, -0.925415995614191, -0.851789119270428, -0.76890310113084
2.33049999999995, -0.298433504831002, -0.298433504831002, -1.9156820859926, 0.996743552787928, -0.496743552787928, 0, 0, -0.58429174860648, -0.724411817796421, -0.864627309720803, -0.892895875765734, -0.868296909531322, -0.815200281096239, -0.746204921783561, -0.677890132623782, -0.596422397033992, -0.540331517615153, 0.116744958268489, -0.328709830050561, -0.460547777415061, 0.50429607824803, 0.89817155543207, -0.420663972203465, -0.410767606635126, 1.27933842992917, 1.58076291110123, 1.78993041899957, 1.86909524643463, 1.86879138975817, 1.78739686718713, 1.57175353479936, 1.23826813176887, 0.951370167721627, 0.52847372226051, -0.0147885172345873, -0.49113110092302, -0.442466141442114, -0.416115762819055, -0.426603004709256, -0.444633972237965, -0.470960308159941, -0.503898463474182, -0.538760833945678, -0.569596895483115, -0.592014506103895, -0.614327729599529, -0.625878775719144, -0.634342411028475, -0.507585433719664, -0.792126937984259, -1.02563284046526, -0.660830314814507, -0.70395430313971, -1.14428250676316, -1.17407421063798, -1.15552654153911, -1.09236290086697, -1.00478334719998, -0.916807890998841, -0.841619439752163, -0.756996324538129
2.34049999999995, -0.323490955759034, -0.323490955759034, -1.98122516863277, 1.0622866354281, -0.562286635428101, 0, 0, -0.583410692462871, -0.724897271334036, -0.867054565097601, -0.897299022877124, -0.874208486752944, -0.822565402247267, -0.754892246435035, -0.687648769251356, -0.607720827801837, -0.552840992847704, 0.120387965258374, -0.326269096383299, -0.47544830906145, 0.508640732344704, 0.902796665309473, -0.43512894094847, -0.421320234478577, 1.28374845674138, 1.58473398482217, 1.79314179847199, 1.8716546218267, 1.87058696532432, 1.78851956656368, 1.57207993835668, 1.23798492464854, 0.95087949328065, 0.527880558360394, -0.014879637436301, -0.504973238370706, -0.457586625366015, -0.423663553962462, -0.432098781922131, -0.448262947636245, -0.472744025651831, -0.503442672979121, -0.535319551968029, -0.562569421856171, -0.581428929939389, -0.599224902481565, -0.608074612204848, -0.614968115751311, -0.506525419284043, -0.7895385016624, -1.02141181352724, -0.642591895611804, -0.687135999722742, -1.13828851393927, -1.1665999665685, -1.14653193262955, -1.08190038050528, -0.992991650120222, -0.90385433741296, -0.82763965876055, -0.741713329304021
2.35049999999995, -0.194798805053973, -0.194798805053973, -2.09032405729418, 1.17138552408951, -0.671385524089505, 0, 0, -0.586946217067039, -0.730075220972901, -0.874577610384307, -0.906924058158344, -0.885274655981638, -0.834869395476676, -0.768112616282988, -0.701466495639613, -0.622273781442004, -0.568131190050638, 0.120850712317413, -0.327809788771173, -0.492679901381475, 0.510285319463124, 0.90526552824967, -0.452092696351944, -0.434109775482194, 1.28662278957819, 1.58776644648365, 1.79608241128673, 1.87440974702597, 1.8730397630742, 1.7907657496981, 1.57419156453617, 1.24014868914081, 0.953253353278772, 0.530748365032731, -0.0107678286288834, -0.521170001528733, -0.475058210647663, -0.432632954916428, -0.43816465145973, -0.451415733128086, -0.472870975120743, -0.500184408240624, -0.528188866843477, -0.551384939484087, -0.5665957390544, -0.580152611539281, -0.586763386867793, -0.592491270190319, -0.500591055408631, -0.781658679807107, -1.01147637296929, -0.621545736673697, -0.667189893294329, -1.12626119944729, -1.15297890943436, -1.13139550304569, -1.0655260746367, -0.975731870850586, -0.885991078329233, -0.80934642069799, -0.722758585784576
2.36049999999996, 0.0194160215404836, 0.0194160215404836, -2.19266946356824, 1.27373093036357, -0.773730930363572, 0, 0, -0.594547788096217, -0.739505800077201, -0.886540068860309, -0.921050598499001, -0.900819279769682, -0.851482614511312, -0.785329844723045, -0.718868751668762, -0.639770512440645, -0.585721244573006, 0.117918579275849, -0.333140437397545, -0.511465742075171, 0.508999199378751, 0.90530288307656, -0.470852932947751, -0.448681495777805, 1.28769059281384, 1.58964607692769, 1.79859019296941, 1.87736182370692, 1.87636693943151, 1.794517791534, 1.57854466875063, 1.24522688275433, 0.959024906356469, 0.537565137065098, -0.00217746905883618, -0.539091067603454, -0.494135152006731, -0.442726972476957, -0.444604807535759, -0.453924457392407, -0.471245328531998, -0.494181974786739, -0.517642313081695, -0.536520627539283, -0.54814845802941, -0.557789808813306, -0.562581311255569, -0.56761345516831, -0.48975826158757, -0.768599062788081, -0.996110327299558, -0.597974427475859, -0.644327183464199, -1.10866894092197, -1.13372682067462, -1.1106663231627, -1.04371522154716, -0.953345969899744, -0.863453419075097, -0.786913070943647, -0.700295100687368
2.37049999999996, 0.261101753308243, 0.261101753308243, -2.3002587010317, 1.38132016782703, -0.881320167827028, 0, 0, -0.606614399036499, -0.753461047947951, -0.90298524046967, -0.939395577233654, -0.920303659918542, -0.871650338686165, -0.805672325810683, -0.738964642854428, -0.659346377026864, -0.604738537126276, 0.111052021217364, -0.342776064138733, -0.530762180038558, 0.504308033167866, 0.902532114070879, -0.490265421431467, -0.464060014226663, 1.28671663766252, 1.5902904115023, 1.80074821607674, 1.88069616149026, 1.88087881871512, 1.80019286541294, 1.58572569963026, 1.2539833824395, 0.969075469921969, 0.54935820283442, 0.012050357808021, -0.557775079996224, -0.513709709406938, -0.453126634379036, -0.450730006430871, -0.455256247172421, -0.467517867601969, -0.485309053582477, -0.503788796874091, -0.518282423243738, -0.526525201780299, -0.532692859403123, -0.536082262702118, -0.540788406141655, -0.472780258930826, -0.749281271208909, -0.974402360540235, -0.572299387149963, -0.618888046242397, -1.08488334616781, -1.10847481090774, -1.08425565412491, -1.01662921141116, -0.926134782321259, -0.836524688587106, -0.760442750272559, -0.674697635205251
2.38049999999996, 0.360463866986789, 0.360463866986789, -2.1101938686394, 1.19125533543473, -0.691255335434725, 0, 0, -0.623335055292112, -0.772106094940943, -0.924055303701966, -0.962027202331585, -0.943713138004551, -0.895255470599903, -0.828909772552452, -0.761439957820561, -0.680524716874305, -0.625478496910638, 0.100042781196039, -0.356937912631801, -0.550463105024273, 0.495961818762585, 0.896668332129847, -0.510178497131469, -0.480417130862033, 1.28336810129034, 1.58931287901114, 1.80212412287767, 1.88393005507188, 1.88601510294556, 1.80718060872391, 1.59507073853558, 1.26570797453926, 0.982648386543119, 0.565336207538678, 0.0310954359423691, -0.577192469694025, -0.533633207317499, -0.464337303619878, -0.457291708751032, -0.456367788881203, -0.46282796710564, -0.474882341429787, -0.48810067505865, -0.498246441782141, -0.503322054487319, -0.506420736039613, -0.508691558010039, -0.513239031376472, -0.450599961069215, -0.724616390379972, -0.947252021247858, -0.545622387301308, -0.591923113976332, -1.05581908781694, -1.07818980182177, -1.05321259751883, -0.985445520397031, -0.895420358257707, -0.80666667787755, -0.731490276981852, -0.647016221390239
2.39049999999997, 0.933298688435002, 0.933298688435002, -0.706972957016978, -0.211965576187694, 0.711965576187694, 0, 0, -0.643694799827647, -0.794416558646768, -0.948829876103299, -0.988226507384392, -0.970491572564728, -0.921947559608942, -0.854865682196332, -0.786256321425527, -0.703944869132917, -0.646657848627764, 0.0858906704924569, -0.374630078559836, -0.570192176389274, 0.484754287541449, 0.888314700895398, -0.530282887551728, -0.497753311781816, 1.27802102848613, 1.58684141638464, 1.80260131820111, 1.88672822278448, 1.89124626915473, 1.81473592402568, 1.60559209285389, 1.27919254379261, 0.998333155330111, 0.583890500090656, 0.0531874740379591, -0.596718599826523, -0.553543094875463, -0.476621677898766, -0.464610616575194, -0.457781815593806, -0.457899223397733, -0.463805365547556, -0.471633027312376, -0.477565302576284, -0.479718435958957, -0.480167496871272, -0.481539743160347, -0.486016310505431, -0.425039333636656, -0.696471533287489, -0.916542229951531, -0.518945659420166, -0.564491521140757, -1.02322821666466, -1.0445107348623, -1.01899604256655, -0.951443533698224, -0.862345111088415, -0.77492277786304, -0.701077446126138, -0.618306819508821
2.40049999999997, 1.85365034200152, 1.85365034200152, 0.318310364909605, -1.23724889811428, 1.73724889811428, 0, 0, -0.668267595010553, -0.820799562064329, -0.977234898301153, -1.01742088366734, -0.999753750918373, -0.950445838463135, -0.881938323065181, -0.811593034035672, -0.726930839320174, -0.667298721460746, 0.0672047138970145, -0.396692953293842, -0.58934017217356, 0.469460265432449, 0.876353991350254, -0.549753499580117, -0.515087742385279, 1.26976097008821, 1.58225217159969, 1.80183236807724, 1.88909803720634, 1.8968511124605, 1.8235048640595, 1.61823808006626, 1.29560872303651, 1.01758808053672, 0.606619488456916, 0.0798200602740668, -0.616044883246302, -0.572594221596589, -0.489550376081027, -0.47300707784281, -0.460174913188164, -0.453663863256217, -0.453174699240774, -0.455541106749726, -0.457348993869398, -0.456808659501586, -0.454866817441939, -0.455562863381172, -0.460163348906651, -0.394844155748227, -0.66375753165862, -0.881482700463276, -0.493180986171766, -0.537711118727095, -0.986885651890001, -1.00756930214176, -0.982186567507774, -0.915549156081739, -0.828064528468652, -0.742542859138897, -0.670622741796205, -0.590070008221946
2.41049999999997, 2.6202818968475, 2.6202818968475, 0.878176459545532, -1.7971149927502, 2.2971149927502, 0.0900000000000001, 180, -0.699758866428764, -0.853938235409115, -1.01177023206865, -1.05152949647562, -1.032863089865, -0.981490049530841, -0.910298595112821, -0.837229546342287, -0.74919050132921, -0.686733820978811, 0.0415701449385921, -0.425823282223704, -0.6054797882479, 0.447987271418729, 0.859015111725848, -0.566740683620324, -0.531481931951924, 1.25716149659008, 1.57445081872774, 1.7990725617073, 1.89054659764741, 1.90263808730954, 1.83357427645707, 1.63341313199706, 1.31573522696326, 1.04145889357287, 0.634920336987959, 0.112773818659479, -0.633417204136793, -0.589135017391453, -0.502465581049742, -0.48199030356212, -0.463597417889384, -0.450720027577221, -0.443999604885742, -0.441090450554562, -0.438996373950496, -0.436016516798618, -0.431973926169713, -0.432252242959212, -0.43723397459244, -0.35802126579415, -0.624505140079589, -0.840247585351057, -0.470093283244974, -0.513422507335154, -0.945342643543324, -0.966353035968284, -0.94237634881464, -0.878043618834684, -0.793455371304235, -0.71104108514559, -0.641715323625427, -0.563956349747994
2.42049999999998, 3.23247584838622, 3.23247584838622, 1.0433552403246, -1.96229377352927, 2.46229377352927, 0.18, 360, -0.736764976694987, -0.892566435835435, -1.05161216369159, -1.09014237890857, -1.06961725274662, -1.0150376142714, -0.939852072452562, -0.862814044575658, -0.770091737718145, -0.704032287209337, 0.0111811251777582, -0.460343416311348, -0.618804983830581, 0.422308471042285, 0.83807239690389, -0.580910387999226, -0.54616743594233, 1.24165806139338, 1.56444801014992, 1.79488572804928, 1.89115724037732, 1.90821283759789, 1.84419980901615, 1.64981021627704, 1.33788766199659, 1.06789848773268, 0.66650060310525, 0.149767647822381, -0.647860209407106, -0.602531261517053, -0.514924797755625, -0.491358902403052, -0.468077503285456, -0.449324731847757, -0.436708665873978, -0.428833573154621, -0.423148106152464, -0.418030574174863, -0.412205508412343, -0.412500269475064, -0.418165002312928, -0.316660652871987, -0.580583579491836, -0.794383539550435, -0.450927485747921, -0.492936310779851, -0.89974692289524, -0.92182457300262, -0.900340842022483, -0.839793546695116, -0.75930328948972, -0.681251646086938, -0.615294049508156, -0.541313144558634
2.43049999999998, 3.71022721125318, 3.71022721125318, 0.927276842531117, -1.84621537573579, 2.34621537573579, 0.235, 470, -0.776416533024244, -0.933885201682411, -1.09423152889621, -1.13140589969394, -1.1087624170546, -1.05048248229938, -0.970509000277816, -0.88849820455698, -0.789747043936932, -0.718997133023126, -0.0211540688477426, -0.497097789086034, -0.628752090844199, 0.394776415742168, 0.815457042931727, -0.592075431304734, -0.558864057077415, 1.22470525627824, 1.55322008741963, 1.78975443999499, 1.89104300409066, 1.91341003308498, 1.85431314430649, 1.66606975827349, 1.3602419768043, 1.09470771036566, 0.698717387002453, 0.187725657603058, -0.659232082679802, -0.612399865087766, -0.52656595950033, -0.50079784234974, -0.473546795751287, -0.449604874769283, -0.431646935575334, -0.419296362573408, -0.410482103119509, -0.403654444609709, -0.396810320298655, -0.397193007814351, -0.403681704976481, -0.274059365472493, -0.535427243466551, -0.747211547310798, -0.436332672885777, -0.476807917505598, -0.852894112673306, -0.876249854911606, -0.857652407447707, -0.801345124680948, -0.726505441481574, -0.653705251622368, -0.592085689775615, -0.522627879012431
